4708 | 1821.4
4709 | 1821.5
4710 | 1821.6
4711 | 1822.1
4712 | 1822.2
4713 | 1823.1
4714 | 1823.2
4715 | 1652.3
4716 | 1652.4
4717 | 1824.1
4718 | 1824.2
4719 | 1825
4720 | 1826
4721 | 1827
4722 | 1828.1
4723 | 1828.2
4724 | 1829.1
4725 | 1829.2
4726 | 1829.3
4727 | 1829.4
4728 | 1829.5
4729 | 142.5
4730 | 142.6
4731 | 142.7
4732 | 142.8
4733 | 1830
4734 | 1831.1
4735 | 1831.2
4736 | 1831.3
4737 | 1831.4
4738 | 1832.1
4739 | 1832.2
4740 | 1832.3
4741 | 1832.4
4742 | 1832.5
4743 | 1833.1
4744 | 1833.2
4745 | 1833.3
4746 | 1834
4747 | 1835.1
4748 | 1835.2
4749 | 1835.3
4750 | 1835.4
4751 | 1835.5
4752 | 1835.6
4753 | 1835.7
4754 | 1836
4755 | 1837.1
4756 | 1837.2
4757 | 1837.3
4758 | 1838.1
4759 | 1838.2
4760 | 1838.3
4761 | 1838.4
4762 | 1838.5
4763 | 1839.1
4764 | 1839.2
4765 | 1840.1
4766 | 1840.2
4767 | 1840.3
4768 | 1709.5
4769 | 1709.6
4770 | 1709.7
4771 | 1709.8
4773 | 1842.1
4774 | 1842.2
4775 | 1843
4776 | 1844.1
4777 | 1844.2
4778 | 1844.3
4779 | 1845.1
4780 | 1845.2
4781 | 1845.3
4782 | 1846.1
4783 | 1846.2
4796 | 1852.1
4797 | 1852.2
4798 | 1852.3
4799 | 1853
4800 | 1854.1
4801 | 1854.2
4802 | 1854.3
4803 | 1854.4
4804 | 1855.1
4805 | 1855.2
4806 | 1855.3
4807 | 1856.1
4808 | 1856.2
4809 | 1856.3
4810 | 1856.4
4811 | 1856.5
4812 | 1856.6
4813 | 1856.7
4814 | 1856.8
4815 | 1857.1
4816 | 1857.2
4817 | 1858.1
4818 | 1858.2
4819 | 1859.1
4820 | 1859.2
4821 | 1859.3
4822 | 1860.1
4823 | 1860.2
4824 | 1861
4825 | 1862
4826 | 1863.1
4827 | 1863.2
4828 | 1863.3
4829 | 1353.3
4830 | 1353.4
4831 | 1864
4832 | 1865.1
4833 | 1865.2
4834 | 1866.1
4835 | 1866.2
4836 | 1867
4837 | 1868.1
4838 | 1868.2
4839 | 1869.1
4840 | 1869.2
4841 | 1869.3
4842 | 1869.4
4843 | 1870.1
4844 | 1870.2
4856 | 1875.1
4857 | 1875.2
4858 | 1875.3
4859 | 1876.1
4860 | 1876.2
4861 | 1876.3
4862 | 1876.4
4863 | 1876.5
4864 | 1876.6
4865 | 1876.7
4866 | 1876.8
4867 | 1877.1
4868 | 1877.2
4869 | 1878.1
4870 | 1878.2
4871 | 1879.1
4872 | 1879.2
4873 | 1880
4874 | 1881.1
4875 | 1881.2
4876 | 1882
4877 | 1883.1
4878 | 1883.2
4879 | 1884
4880 | 1885.1
4881 | 1885.2
4882 | 1885.3
4883 | 1886.1
4884 | 1886.2
4885 | 1887
4886 | 1888.1
4887 | 1888.2
4888 | 1888.3
4889 | 1889.1
4890 | 1889.2
4891 | 1889.3
4892 | 1890.1
4893 | 1890.2
4894 | 1890.3
4895 | 1891.1
4896 | 1891.2
4897 | 1892.1
4898 | 1892.2
4899 | 1893.1
4900 | 1893.2
4901 | 1894
4902 | 1895.1
4903 | 1895.2
4904 | 1896.1
4905 | 1896.2
4906 | 1896.3
4907 | 1896.4
4908 | 1897.1
4909 | 1897.2
4910 | 1897.3
4911 | 1898.1
4912 | 1898.2
4913 | 1899
4914 | 1900
4915 | 1901
4916 | 1902
4917 | 678.4
4918 | 1903
4919 | 1904.1
4920 | 1904.2
4921 | 1904.3
4922 | 1904.4
4923 | 1905.1
4924 | 1905.2
4925 | 1906.1
4926 | 1906.2
4927 | 1907.1
4928 | 1907.2
4929 | 1908
4930 | 1909
4931 | 1910
4932 | 1911.1
4933 | 1911.2
4934 | 1912.1
4935 | 1912.2
4936 | 1912.3
4937 | 1912.4
4938 | 1913.1
4939 | 1913.2
4940 | 1914.1
4941 | 1915.1
4942 | 1915.2
4943 | 1915.3
4944 | 1916.1
4945 | 1916.2
4946 | 1917
4947 | 1918.1
4948 | 1918.2
4949 | 1919
4959 | 1926.1
4960 | 1926.2
4961 | 1927
4962 | 1928.1
4963 | 1928.2
4964 | 717.6
4965 | 717.7
4966 | 717.8
4967 | 717.9
4968 | 718
4969 | 718.1
4970 | 718.2
4971 | 718
4972 | 1929.1
4973 | 1929.2
4974 | 1929.3
4975 | 1929.4
4976 | 1929.5
4977 | 1929.6
4978 | 1929.7
4979 | 1929.8
4980 | 1929.9
4981 | 1930.1
4982 | 1930.2
4983 | 1930.3
4984 | 1930.4
4985 | 1931.1
4986 | 1931.2
4987 | 1931.3
4988 | 1932.1
4989 | 1932.2
4990 | 1932.3
4991 | 1932.4
4992 | 1933.1
4993 | 1933.2
4994 | 1934.1
4995 | 1934.2
4996 | 1934.3
4997 | 1934.4
4998 | 1935.1
4999 | 1935.2
5000 | 1935.3
5001 | 1935.4
5002 | 1935.5
5003 | 1935.6
5004 | 1935.7
5005 | 1407.9
5006 | 1409.7
5007 | 1936
5008 | 561.3
5009 | 561.4
5010 | 1937.1
5011 | 1937.2
5012 | 1938.1
5013 | 1938.2
5014 | 1938.3
5015 | 1938.4
5016 | 1938.5
5017 | 1939
5018 | 1802.3
5019 | 1802.4
5020 | 1940.1
5021 | 1940.2
5022 | 1941.1
5023 | 1941.2
5024 | 1941.3
5025 | 1942.1
5026 | 1942.2
5027 | 1943.1
5028 | 1943.2
5029 | 1943.3
5030 | 1943.4
5031 | 1943.5
5032 | 1944.1
5033 | 1944.2
5034 | 1945.1
5035 | 1946.1
5036 | 1946.2
5037 | 1945.2
5038 | 1945.3
5039 | 1947
5040 | 1948
5041 | 1949
5042 | 1950
5043 | 1951.1
5044 | 1951.2
5045 | 1952.1
5046 | 1952.2
5047 | 1952.3
5048 | 1953.1
5049 | 1953.2
5050 | 1954.1
5051 | 1954.2
5052 | 1954.3
5053 | 1954.4
5054 | 1954.5
5055 | 1955.1
5056 | 1955.2
5057 | 1956.1
5058 | 1956.2
5059 | 1956.3
5060 | 1957
5061 | 1958.1
5062 | 1958.2
5063 | 1959
5064 | 1960.1
5065 | 1960.2
5066 | 1960.3
5067 | 1960.4
5068 | 1960.5
5069 | 1961.1
5070 | 1961.2
5071 | 1961.3
5072 | 1961.4
5073 | 1961.5
5074 | 1961.6
5075 | 1961.7
5076 | 1961.8
5077 | 1961.9
5078 | 1962.1
5079 | 1962.2
5080 | 1962.3
5081 | 1962.4
5082 | 1963
5083 | 1964
5084 | 1965.1
5085 | 1965.2
5086 | 1965.3
5087 | 1966.1
5088 | 1966.2
5089 | 1966.3
5090 | 1966.4
5091 | 1967
5092 | 1968.1
5093 | 1968.2
5094 | 1968.3
5095 | 1968.4
5096 | 1968.5
5097 | 1969.1
5098 | 1969.2
5099 | 1969.3
5100 | 1970.1
5101 | 1970.2
5102 | 1970.3
5103 | 1971
5104 | 1972.1
5105 | 1972.2
5106 | 1972.3
5107 | 1972.4
5108 | 1973
5109 | 1974
5110 | 1975.1
5111 | 1975.2
5112 | 1975.3
5113 | 1975.4
5114 | 977.3
5115 | 977.4
5116 | 1976
5117 | 1977.1
5118 | 1977.2
5119 | 1977.3
5120 | 1977.4
5121 | 1977.5
5122 | 1977.6
5123 | 1977.7
5124 | 1978.1
5125 | 1978.2
5126 | 1978.3
5127 | 1979.1
5128 | 1979.2
5129 | 1979.3
5130 | 1979.4
5131 | 1980.1
5132 | 1980.2
5133 | 1980.3
5134 | 1980.4
5135 | 1980.5
5136 | 1980.6
5137 | 1981
5138 | 1980.7
5139 | 1982
5140 | 1983
5141 | 1984
5142 | 1985.1
5143 | 1985.2
5144 | 1985.3
5145 | 1986.1
5146 | 1986.2
5147 | 1986.3
5148 | 1986.4
5149 | 1987.1
5150 | 1987.2
5151 | 1987.3
5152 | 1987.4
5153 | 1987.5
5154 | 1988.1
5155 | 1988.2
5156 | 1988.3
5157 | 1988.4
5158 | 1988.5
5159 | 1988.6
5160 | 1988.7
5161 | 1989
5162 | 1990.1
5163 | 1990.2
5164 | 1991.1
5165 | 1991.2
5166 | 1992.1
5167 | 1992.2
5168 | 1993.1
5169 | 1993.2
5170 | 1993.3
5171 | 1994
5172 | 1995.1
5173 | 1995.2
5174 | 1995.3
5175 | 1995.4
5176 | 1995.5
5177 | 1995.6
5178 | 17.4
5179 | 17.5
5180 | 17.6
5181 | 17.7
5182 | 1996.1
5183 | 1996.2
5184 | 1996.3
5185 | 1996.4
5186 | 1997.1
5187 | 1997.2
5188 | 1997.3
5189 | 1997.4
5190 | 1997.5
5191 | 1997.6
5192 | 1997.7
5193 | 1997.8
5194 | 1997.9
5195 | 1998
5211 | 2001.1
5212 | 2001.2
5213 | 2001.3
5214 | 1733.3
5215 | 1733.4
5216 | 1733.5
5217 | 2002
5218 | 2003.1
5219 | 2003.2
5220 | 2003.3
5221 | 2003.4
5222 | 2003.5
5223 | 2003.6
5224 | 2003.7
5225 | 2003.8
5226 | 2004.1
5227 | 2004.2
5228 | 2004.3
5229 | 2004.4
5230 | 2004.5
5231 | 2005.1
5232 | 2005.2
5233 | 2006.1
5234 | 2006.2
5235 | 2006.3
5236 | 2007
5237 | 2008
5238 | 2009.1
5239 | 2009.2
5240 | 168.2
5241 | 168.3
5242 | 2010.1
5243 | 2010.2
5244 | 2011.1
5245 | 2011.2
5246 | 2012.1
5247 | 2012.2
5248 | 2012.3
5249 | 2012.4
5250 | 2012.5
5251 | 2012.6
5252 | 2012.7
5253 | 2013.1
5254 | 2013.2
5255 | 2014.1
5256 | 2014.2
5257 | 2015
5258 | 2016
5259 | 2017.1
5260 | 2017.2
5261 | 2017.3
5262 | 2018.1
5263 | 2018.2
5264 | 2019
5265 | 2020.1
5266 | 2020.2
5267 | 2020.3
5268 | 2021
5269 | 2022.1
5270 | 2022.2
5271 | 2023.1
5272 | 2023.2
5273 | 2023.3
5274 | 2024.1
5275 | 2024.2
5276 | 2024.3
5277 | 2025.1
5278 | 2025.2
5279 | 2026
5280 | 2027.1
5281 | 2027.2
5282 | 2027.3
5283 | 2027.4
5284 | 2027.5
5285 | 267.4
5286 | 2028.1
5287 | 2028.2
5288 | 2028.3
5289 | 2029.1
5290 | 2029.2
5291 | 2029.3
5292 | 2030.1
5293 | 2030.2
5294 | 2031.1
5295 | 2031.2
5296 | 2032.1
5297 | 2032.2
5298 | 2032.3
5299 | 2032.4
5300 | 2033.1
5301 | 2033.2
5302 | 2033.3
5303 | 2033.4
5304 | 2033.5
5305 | 2033.6
5306 | 2034
5307 | 2035.1
5308 | 2035.2
5309 | 2036.1
5310 | 2036.2
5311 | 2036.3
5312 | 2037
5313 | 2038.1
5314 | 2038.2
5315 | 2039
5316 | 2040.1
5317 | 2040.2
5318 | 2040.3
5319 | 2040.4
5320 | 2040.5
5321 | 2040.6
5322 | 2040.7
5323 | 2040.8
5324 | 2040.9
5325 | 2041.1
5326 | 2041.2
5327 | 2041.3
5328 | 2042.1
5329 | 2042.2
5330 | 2043
5331 | 2044.1
5332 | 2044.2
5333 | 2045.1
5334 | 2045.2
5335 | 2045.3
5336 | 2046.1
5337 | 2046.2
5338 | 2047.1
5339 | 2047.2
5340 | 2047.3
5341 | 2048
5342 | 2049.1
5343 | 2049.2
5344 | 2049.3
5345 | 2049.4
5346 | 2049.5
5347 | 2049.6
5348 | 2049.7
5349 | 2050
5350 | 2051.1
5351 | 2051.2
5352 | 2052.1
5353 | 2052.2
5354 | 2052.3
5355 | 2052.4
5356 | 2053.1
5357 | 2053.2
5358 | 2053.3
5359 | 2054.1
5360 | 2054.2
5361 | 2054.3
5362 | 2055.1
5363 | 2055.2
5364 | 2056
5365 | 2057.1
5366 | 2057.2
5367 | 2058
5368 | 2059.1
5369 | 2059.2
5370 | 2059.3
5371 | 2059.4
5372 | 2060.1
5373 | 2060.2
5374 | 2060.3
5375 | 2061.1
5376 | 2061.2
5377 | 2062.1
5378 | 2062.2
5379 | 2063
5380 | 2064.1
5381 | 2064.2
5382 | 2064.3
5383 | 2064.4
5384 | 2064.5
5385 | 2065.1
5386 | 2065.2
5387 | 2065.3
5388 | 2066.1
5389 | 2066.2
5390 | 2066.3
5391 | 2066.4
5392 | 2066.5
5393 | 2066.6
5394 | 2067.1
5395 | 2067.2
5396 | 2067.3
5397 | 2067.4
5398 | 2067.5
5399 | 2067.6
5400 | 2067.7
5401 | 2068.1
5402 | 2068.2
5403 | 2068.3
5404 | 2068.4
5405 | 2068.5
5406 | 2068.6
5407 | 2068.7
5408 | 2068.8
5409 | 2069.1
5410 | 2069.2
5411 | 2069.3
5412 | 2069.4
5413 | 2069.5
5414 | 2069.6
5415 | 2069.7
5416 | 2069.8
5417 | 2069.9
5418 | 2070
5419 | 2070
5420 | 2071.1
5421 | 2071.2
5422 | 2071.3
5423 | 2071.4
5424 | 2072
5425 | 2073
5426 | 2074
5427 | 2075.1
5428 | 2075.2
5429 | 2076.1
5430 | 2076.2
5431 | 2076.3
5432 | 2076.4
5433 | 2076.5
5434 | 2077.1
5435 | 2077.2
5436 | 2077.3
5437 | 2078.1
5438 | 2078.2
5439 | 2078.3
5440 | 2079.1
5441 | 2079.2
5442 | 2080.1
5443 | 2080.2
5444 | 2080.3
5445 | 2081
5446 | 2082.1
5447 | 2082.2
5448 | 2082.3
5449 | 2083.1
5450 | 2083.2
5451 | 2083.3
5452 | 2084
5453 | 2085.1
5454 | 2085.2
5455 | 2085.3
5456 | 2085.4
5457 | 2085.5
5458 | 2085.6
5459 | 2085.7
5460 | 2085.8
5461 | 2085.9
5462 | 2086
5463 | 2087.1
5464 | 2087.2
5465 | 2088.1
5466 | 2088.2
5467 | 2088.3
5468 | 2088.4
5469 | 2088.5
5470 | 2089.1
5471 | 2089.2
5472 | 2090
5473 | 2091.1
5474 | 2091.2
5475 | 2091.3
5476 | 2091.4
5477 | 2091.5
5478 | 2092.1
5479 | 2092.2
5480 | 2092.3
5481 | 2092.4
5482 | 2092.5
5483 | 2093.1
5484 | 2093.2
5485 | 2093.3
5486 | 2094.1
5487 | 2094.2
5488 | 2094.3
5489 | 2095
5490 | 2078.4
5491 | 2078.5
5492 | 2078.6
5493 | 2078.7
5494 | 2096
5495 | 2097.1
5496 | 2097.2
5497 | 2098.1
5498 | 2098.2
5499 | 2099.1
5500 | 2099.2
5501 | 2099.3
5502 | 2099.4
5503 | 2099.5
5504 | 2100.1
5505 | 2100.2
5506 | 2101.1
5507 | 2101.2
5508 | 2102.1
5509 | 2102.2
5510 | 2103
5511 | 2104.1
5512 | 2104.2
5513 | 2105
5514 | 2106.1
5515 | 2106.2
5516 | 2106.3
5517 | 2106.4
5518 | 2106.5
5519 | 2106.6
5520 | 2107.1
5521 | 2107.2
5522 | 2107.3
5523 | 2107.4
5524 | 2107.5
5525 | 2107.6
5526 | 2107.7
5527 | 2107.8
5528 | 2107.9
5529 | 2108.1
5530 | 2108.2
5531 | 2108.3
5532 | 2108.4
5533 | 2108.5
5534 | 2108.6
5535 | 2108.7
5536 | 2108.8
5537 | 2109.1
5538 | 2109.2
5539 | 2109.3
5540 | 2110
5546 | 2113.1
5547 | 2113.2
5548 | 2114
5549 | 2115
5550 | 2116.1
5551 | 2116.2
5552 | 2117
5553 | 2118
5554 | 2119.1
5555 | 2119.2
5556 | 2119.3
5557 | 2119.4
5558 | 2119.5
5559 | 2120.1
5560 | 2120.2
5561 | 2120.3
5562 | 2120.4
5563 | 2121.1
5564 | 2121.2
5565 | 2122.1
5566 | 2122.2
5567 | 2122.3
5568 | 2123.1
5569 | 2123.2
5570 | 2123.3
5571 | 2124.1
5572 | 2124.2
5573 | 2125.1
5574 | 2125.2
5575 | 2125.3
5576 | 2125.4
5577 | 2126
5578 | 2127.1
5579 | 2127.2
5580 | 2127.3
5581 | 2127.4
5582 | 2128.1
5583 | 2129
5584 | 2130.1
5585 | 2130.2
5586 | 2131
5587 | 2132
5588 | 2133.1
5589 | 2133.2
5590 | 2133.3
5591 | 2133.4
5592 | 2133.5
5593 | 2133.6
5594 | 2133.7
5595 | 2133.8
5596 | 2133.9
5597 | 2134
5598 | 2135
5599 | 2136.1
5600 | 2136.2
5601 | 2137.1
5602 | 2137.2
5603 | 2138
5604 | 2139.1
5605 | 2139.2
5606 | 2140
5607 | 2141
5608 | 2142.1
5609 | 2142.2
5610 | 2143.1
5611 | 2143.2
5612 | 2144.1
5613 | 2144.2
5614 | 2144.3
5615 | 2145
5616 | 2146.1
5617 | 2146.2
5618 | 2146.3
5619 | 2147
5620 | 2148
5621 | 2149
5622 | 2150
5623 | 2151
5624 | 2152.1
5625 | 2152.2
5626 | 2153.1
5627 | 2153.2
5628 | 2153.3
5629 | 2153.4
5630 | 2153.5
5631 | 2153.6
5632 | 2153.7
5633 | 2154
5634 | 2155.1
5635 | 2155.2
5636 | 2155.3
5637 | 2155.4
5638 | 2156.1
5639 | 2156.2
5640 | 2156.3
5641 | 2157
5642 | 2158.1
5643 | 2158.2
5644 | 2159.1
5645 | 2159.2
5646 | 2160
5647 | 2161.1
5648 | 2161.2
5649 | 2161.3
5650 | 2162.1
5651 | 2162.2
5652 | 2163.1
5653 | 2163.2
5654 | 2164.1
5655 | 2164.2
5656 | 2165.1
5657 | 2165.2
5658 | 2165.3
5659 | 2165.4
5660 | 2166
5661 | 2167.1
5662 | 2167.2
5663 | 2168.1
5664 | 2168.2
5665 | 2168.3
5666 | 2169.1
5667 | 2169.2
5668 | 2170.1
5669 | 2170.2
5670 | 2170.3
5671 | 2170.4
5672 | 2170.5
5673 | 2171
5674 | 2172.1
5675 | 2172.2
5676 | 2172.3
5677 | 2173
5678 | 2174
5679 | 2175.1
5680 | 2175.2
5681 | 2176.1
5682 | 2176.2
5683 | 2177.1
5684 | 2177.2
5685 | 2177.3
5686 | 2177.4
5687 | 2177.5
5688 | 2178
5689 | 2179
5690 | 2180
5691 | 2181
5692 | 2182.1
5693 | 2182.2
5694 | 2183.1
5695 | 2183.2
5696 | 2184.1
5697 | 2184.2
5698 | 2184.3
5699 | 2185
5700 | 2186
5701 | 2187
5702 | 2188
5703 | 2189.1
5704 | 2189.2
5705 | 2190.1
5706 | 2190.2
5707 | 2191.1
5708 | 2191.2
5709 | 2191.3
5710 | 2191.4
5711 | 2191.5
5712 | 2191.6
5713 | 2191.7
5714 | 2192.1
5715 | 2192.2
5716 | 2192.3
5717 | 2193.1
5718 | 2193.2
5719 | 2194
5720 | 2195.1
5721 | 2195.2
5722 | 2195.3
5723 | 2196.1
5724 | 2196.2
5725 | 2197
5726 | 2198
5727 | 2199.1
5728 | 2199.2
5729 | 2199.3
5730 | 2199.4
5731 | 2199.5
5732 | 2200
5733 | 2201.1
5734 | 2201.2
5735 | 2201.3
5736 | 2201.4
5737 | 2202
5738 | 2203.1
5739 | 2203.2
5740 | 2203.3
5741 | 2204
5742 | 2205.1
5743 | 2205.2
5744 | 2206
5745 | 2207.1
5746 | 2207.2
5747 | 2207.3
5748 | 2208
5749 | 1202.4
5750 | 1577.4
5751 | 2209.1
5752 | 2209.2
5753 | 2209.3
5754 | 2209.4
5755 | 2210.1
5756 | 2210.2
5757 | 2211.1
5758 | 2211.2
5759 | 2212.1
5760 | 2212.2
5761 | 2213
5762 | 287.4
5763 | 2214.1
5764 | 2214.2
5765 | 287.5
5766 | 2215.1
5767 | 2215.2
5768 | 2215.3
5769 | 2216
5770 | 2217.1
5771 | 2217.2
5772 | 2218.1
5773 | 2218.2
5774 | 2218.3
5775 | 2218.4
5776 | 2218.5
5777 | 2218.6
5778 | 2218.7
5779 | 2218.8
5780 | 2218.9
5781 | 2219.1
5782 | 2219.2
5783 | 2219.3
5784 | 2219.4
5785 | 2219.5
5786 | 2219.6
5787 | 2219.7
5788 | 2220.1
5789 | 2220.2
5790 | 2220.3
5791 | 2221.1
5792 | 2221.2
5793 | 2221.3
5794 | 2220.4
5795 | 2222.1
5796 | 2222.2
5797 | 2222.3
5798 | 2223.1
5799 | 2223.2
5800 | 2224.1
5801 | 2224.2
5802 | 2223.3
5803 | 2223.4
5804 | 2225.1
5805 | 2225.2
5806 | 2225.3
5807 | 2225.4
5808 | 2225.5
5809 | 2225.6
5810 | 2226.1
5811 | 2226.2
5812 | 2227
5813 | 537.3
5814 | 537.4
5815 | 537.5
5816 | 2228.1
5817 | 2228.2
5818 | 2228.3
5819 | 2229.1
5820 | 2229.2
5821 | 2230
5822 | 2231
5823 | 2232.1
5824 | 2232.2
5825 | 2233.1
5826 | 2233.2
5827 | 2233.3
5828 | 2233.4
5829 | 2233.5
5830 | 2233.6
5831 | 2233.7
5832 | 2233.8
5833 | 2233.9
5834 | 2234.1
5835 | 2234.2
5836 | 2234.3
5837 | 2235
5838 | 2234.4
5839 | 2236.1
5840 | 2236.2
5841 | 2236.3
5842 | 2237.1
5843 | 2237.2
5844 | 2238
5845 | 2239
5846 | 2240.1
5847 | 2240.2
5848 | 2240.3
5849 | 2241.1
5850 | 2241.2
5851 | 2241.3
5852 | 2242.1
5853 | 2242.2
5854 | 2242.3
5855 | 2243.1
5856 | 2243.2
5857 | 2243.3
5858 | 2243.4
5859 | 2244
5860 | 2245.1
5861 | 2245.2
5862 | 2246.1
5863 | 2246.2
5864 | 2246.3
5865 | 2246.4
5866 | 2246.5
5867 | 2247.1
5868 | 2247.2
5869 | 2247.3
5870 | 2247.4
5871 | 2247.5
5872 | 2248.1
5873 | 2248.2
5874 | 2249.1
5875 | 2249.2
5876 | 2249.3
5877 | 2249.4
5878 | 2250.1
5879 | 2250.2
5880 | 2251
5881 | 2252.1
5882 | 2252.2
5883 | 2253
5884 | 2254
5885 | 2255.1
5886 | 2255.2
5887 | 2255.3
5888 | 2256.1
5889 | 2256.2
5890 | 2256.3
5891 | 2256.4
5892 | 2256.5
5893 | 2257
5894 | 2258
5895 | 2259
5896 | 2260
5897 | 2261.1
5898 | 2261.2
5899 | 2261.3
5900 | 2261.4
5901 | 2261.5
5902 | 2261.6
5903 | 2261.7
5904 | 2262
5905 | 2263.1
5906 | 2263.2
5907 | 2263.3
5908 | 2263.4
5909 | 2264.1
5910 | 2264.2
5911 | 2263.5
5912 | 2263.6
5913 | 2263.7
5914 | 2263.8
5915 | 2263.9
5916 | 2265.1
5917 | 2265.2
5918 | 2265.3
5919 | 2266.1
5920 | 2266.2
5921 | 2267.1
5922 | 2267.2
5923 | 2268.1
5924 | 2268.2
5925 | 2268.3
5926 | 2268.4
5927 | 2268.5
5928 | 2269.1
5929 | 2269.2
5930 | 2269.3
5931 | 2269.4
5932 | 2270
5933 | 2271
5934 | 2272
5935 | 2273
5936 | 2274
5937 | 2275
5938 | 2276
5939 | 2277
5940 | 2278
5941 | 2279.1
5942 | 2279.2
5943 | 2279.3
5944 | 2279.4
5945 | 2280
5946 | 2281
5947 | 706.3
5948 | 1392.2
5949 | 1392.3
5950 | 843.3
5951 | 843.4
5952 | 843.5
5953 | 2282
5954 | 2283
5955 | 2284.1
5956 | 2284.2
5957 | 2284.3
5958 | 2285
5959 | 2286.1
5960 | 2286.2
5961 | 2286.3
5962 | 2286.4
5963 | 2287.1
5964 | 2287.2
5965 | 2288
5966 | 2289.1
5967 | 2289.2
5968 | 2290
5969 | 2291.1
5970 | 2291.2
5971 | 2292
5972 | 2293
5973 | 2294
5974 | 2295.1
5975 | 2295.2
5976 | 2296.1
5977 | 2296.2
5978 | 2297.1
5979 | 2297.2
5980 | 2297.3
5981 | 2297.4
5982 | 2298.1
5983 | 2298.2
5984 | 2299.1
5985 | 2299.2
5986 | 2299.3
5987 | 2299.4
5988 | 2299.5
5989 | 2300
5990 | 2301.1
5991 | 2301.2
5992 | 2301.3
5993 | 2302.1
5994 | 2302.2
5995 | 2303
6004 | 2306.1
6005 | 2306.2
6006 | 2307.1
6007 | 2307.2
6008 | 2307.3
6009 | 2308.1
6010 | 2308.2
6011 | 2309.1
6012 | 2309.2
6013 | 2309.3
6014 | 2309.4
6015 | 2310.1
6016 | 2309.5
6017 | 2310.2
6018 | 2311.1
6019 | 2311.2
6020 | 2312.1
6021 | 2312.2
6022 | 2313
6023 | 2314.1
6024 | 2314.2
6025 | 2315
6026 | 2316
6027 | 2317
6028 | 2318.1
6029 | 2318.2
6030 | 2319.1
6031 | 2319.2
6032 | 2320
6033 | 2321.1
6034 | 2321.2
6035 | 2322
6036 | 2323.1
6037 | 2323.2
6039 | 2323.3
6040 | 2323.4
6041 | 2323.5
6038 | 2323.6
6042 | 2324
6043 | 2325
6044 | 2326
6045 | 2327.1
6046 | 2327.2
6047 | 2327.3
6048 | 2327.4
6049 | 2327.5
6050 | 2328.1
6051 | 2328.2
6052 | 2329
6053 | 2330.1
6054 | 2330.2
6055 | 2331.1
6056 | 2331.2
6057 | 2332
6058 | 2333.1
6059 | 2333.2
6060 | 2334
6061 | 2335
6062 | 2336.1
6063 | 2336.2
6064 | 2337.1
6065 | 2337.2
6066 | 2337.3
6067 | 2338.1
6068 | 2338.2
6069 | 2338.3
6070 | 2339
6071 | 2340.1
6072 | 2340.2
6073 | 2341.1
6074 | 2341.2
6075 | 2341.3
6076 | 2341.4
6077 | 2341.5
6078 | 2341.6
6079 | 2341.7
6080 | 2342
6081 | 2343.1
6082 | 2343.2
6083 | 2344.1
6084 | 2344.2
6085 | 2344.3
6086 | 2344.4
6087 | 2345
6088 | 2346
6089 | 2347.1
6090 | 2347.2
6091 | 2348
6092 | 2349.1
6093 | 2349.2
6094 | 2350.1
6095 | 2350.2
6096 | 2351.1
6097 | 2351.2
6098 | 2352.1
6099 | 2352.2
6100 | 2353.1
6101 | 2353.2
6102 | 2353.3
6103 | 2353.4
6104 | 2353.5
6105 | 2354.1
6106 | 2354.2
6107 | 2354.3
6108 | 2355
6109 | 2356.1
6110 | 2356.2
6111 | 2356.3
6112 | 2357
6113 | 1337.2
6114 | 1337.3
6115 | 1337.4
6116 | 2358.1
6117 | 2358.2
6118 | 2358.3
6119 | 2359.1
6120 | 2359.2
6121 | 2359.3
6122 | 2359.4
6123 | 2359.5
6124 | 2359.6
6125 | 2360
6126 | 2361
6127 | 2362
6128 | 2363
6129 | 2364
6130 | 2365.1
6131 | 2365.2
6132 | 2365.3
6133 | 2366.1
6134 | 2366.2
6135 | 2366.3
6136 | 2367
6137 | 2368
6138 | 2369.1
6139 | 2369.2
6140 | 2369.3
6141 | 2370
6142 | 151.4
6143 | 151.5
6144 | 151.6
6145 | 2371
6146 | 339.2
6147 | 339.3
6148 | 2372.1
6149 | 2372.2
6150 | 2372.3
6151 | 2373.1
6152 | 2373.2
6153 | 2373.3
6154 | 2373.4
6155 | 2374.1
6156 | 2374.2
6157 | 2375.1
6158 | 2375.2
6159 | 2376
6160 | 2377
6161 | 2378
6162 | 2379
6163 | 2380.1
6164 | 2380.2
6165 | 2380.3
6166 | 2380.4
6167 | 2380.5
6168 | 2380.6
6169 | 2381
6170 | 2382.1
6171 | 2382.2
6172 | 2383.1
6173 | 2383.2
6174 | 2383.3
6175 | 2383.4
6176 | 2383.5
6177 | 2384
6178 | 2385
6179 | 2386.1
6180 | 2386.2
6181 | 2387
6182 | 1028.2
6183 | 2388.1
6184 | 2388.2
6185 | 2388.3
6186 | 2388.4
6187 | 2389.1
6188 | 2389.2
6189 | 2390
6190 | 2391.1
6191 | 2391.2
6192 | 2392.1
6193 | 2392.2
6194 | 2392.3
6195 | 2392.4
6196 | 2393.1
6197 | 2393.2
6198 | 2394.1
6199 | 2394.2
6200 | 2395.1
6201 | 2395.2
6202 | 2396
6203 | 2397
6204 | 2398.1
6205 | 2398.2
6206 | 2399
6207 | 2400.1
6208 | 2400.2
6209 | 2401
6210 | 2402.1
6211 | 2402.2
6212 | 2403.1
